city,timestamp,temperature,season
Mexico City,2015-02-05,7.1662939534944154,winter
Mexico City,2015-02-06,14.713049178171921,winter
Mexico City,2015-02-07,10.674897816867873,winter
Mexico City,2015-02-08,16.62320583642659,winter
Mexico City,2015-02-09,15.253788030348908,winter
Mexico City,2015-02-10,4.141203939942603,winter
Mexico City,2015-02-11,10.678986654106442,winter
Mexico City,2015-02-12,15.38473780750681,winter
Mexico City,2015-02-13,13.853261904270552,winter
Mexico City,2015-02-14,12.480975504814843,winter
Mexico City,2015-02-15,1.714793149096776,winter
Mexico City,2015-02-16,6.904927647393925,winter
Mexico City,2015-02-17,18.020674403436214,winter
Mexico City,2015-02-18,17.976072741315225,winter
Mexico City,2015-02-19,11.72849612137355,winter
Mexico City,2015-02-20,7.821428998041397,winter
Mexico City,2015-02-21,11.457498865536316,winter
Mexico City,2015-02-22,10.170139363212673,winter
Mexico City,2015-02-23,16.731887968647353,winter
Mexico City,2015-02-24,10.739327201214161,winter
Mexico City,2015-02-25,9.335735982074173,winter
Mexico City,2015-02-26,11.256523506117261,winter
Mexico City,2015-02-27,7.59262917119846,winter
Mexico City,2015-02-28,19.390064065164957,winter
Mexico City,2015-03-01,21.12044616044545,spring
Mexico City,2015-03-02,16.252783227363253,spring
Mexico City,2015-03-03,10.312438501788009,spring
Mexico City,2015-03-04,18.04933974421495,spring
Mexico City,2015-03-05,22.0550000308031,spring
Mexico City,2015-03-06,19.804833852882673,spring
Mexico City,2015-03-07,17.97683809049678,spring
Mexico City,2015-03-08,17.329025476401885,spring
Mexico City,2015-03-09,25.11458778007446,spring
Mexico City,2015-03-10,7.499492436678288,spring
Mexico City,2015-03-11,15.416258191691549,spring
Mexico City,2015-03-12,20.656292124114632,spring
Mexico City,2015-03-13,21.470992750007568,spring
Mexico City,2015-03-14,10.085736042376656,spring
Mexico City,2015-03-15,24.117438585638627,spring
Mexico City,2015-03-16,8.687706992639963,spring
Mexico City,2015-03-17,14.754505043611134,spring
Mexico City,2015-03-18,12.75642525934473,spring
Mexico City,2015-03-19,19.092384735215195,spring
Mexico City,2015-03-20,24.0571008418541,spring
Mexico City,2015-03-21,19.959886654072015,spring
Mexico City,2015-03-22,19.114321960796445,spring
Mexico City,2015-03-23,18.218637806038252,spring
Mexico City,2015-03-24,11.511063373233153,spring
Mexico City,2015-03-25,26.555055766019677,spring
Mexico City,2015-03-26,10.84822467376982,spring
Mexico City,2015-03-27,21.87102025476721,spring
Mexico City,2015-03-28,18.502532209554502,spring
Mexico City,2015-03-29,26.32300743801189,spring
Mexico City,2015-03-30,20.16953156814793,spring
Mexico City,2015-03-31,19.693338922599757,spring
Mexico City,2015-04-01,18.178922781605607,spring
Mexico City,2015-04-02,27.082162254120064,spring
Mexico City,2015-04-03,14.439682922326412,spring
Mexico City,2015-04-04,19.68021715103577,spring
Mexico City,2015-04-05,26.01091254962579,spring
Mexico City,2015-04-06,13.991553953582734,spring
Mexico City,2015-04-07,20.310076192159926,spring
Mexico City,2015-04-08,19.63805685726615,spring
Mexico City,2015-04-09,21.207535357297782,spring
Mexico City,2015-04-10,11.508382502342975,spring
Mexico City,2015-04-11,13.972137714519345,spring
Mexico City,2015-04-12,8.232013762095134,spring
Mexico City,2015-04-13,23.799824787476716,spring
Mexico City,2015-04-14,18.384255544064427,spring
Mexico City,2015-04-15,15.507589226821866,spring
Mexico City,2015-04-16,26.060195948683752,spring
Mexico City,2015-04-17,20.979814524046418,spring
Mexico City,2015-04-18,20.885106749243448,spring
Mexico City,2015-04-19,18.15534774730416,spring
Mexico City,2015-04-20,16.209621988882873,spring
Mexico City,2015-04-21,22.583057486953088,spring
Mexico City,2015-04-22,17.281030334630245,spring
Mexico City,2015-04-23,15.847616004739763,spring
Mexico City,2015-04-24,12.24805460604885,spring
Mexico City,2015-04-25,27.46389528835533,spring
Mexico City,2015-04-26,13.637700412562781,spring
Mexico City,2015-04-27,27.72094988614604,spring
Mexico City,2015-04-28,24.90841315540019,spring
Mexico City,2015-04-29,21.572070952046385,spring
Mexico City,2015-04-30,21.78720825280771,spring
Mexico City,2015-05-01,19.23445199240939,spring
Mexico City,2015-05-02,14.927897000211102,spring
Mexico City,2015-05-03,11.555460320165302,spring
Mexico City,2015-05-04,6.356895151991743,spring
Mexico City,2015-05-05,17.540148643774724,spring
Mexico City,2015-05-06,17.68193907599673,spring
Mexico City,2015-05-07,18.111850935982776,spring
Mexico City,2015-05-08,16.45624422741784,spring
Mexico City,2015-05-09,8.544350799511855,spring
Mexico City,2015-05-10,20.750013270220663,spring
Mexico City,2015-05-11,14.317505082995904,spring
Mexico City,2015-05-12,14.607816710293967,spring
Mexico City,2015-05-13,14.124003925445866,spring
Mexico City,2015-05-14,22.490537093214957,spring
Mexico City,2015-05-15,18.787027814537012,spring
Mexico City,2015-05-16,14.929495961209396,spring
Mexico City,2015-05-17,20.963408744818672,spring
Mexico City,2015-05-18,15.818912692789874,spring
Mexico City,2015-05-19,23.077327485782064,spring
Mexico City,2015-05-20,9.072346127629139,spring
Mexico City,2015-05-21,13.520418612412733,spring
Mexico City,2015-05-22,20.094175476548983,spring
Mexico City,2015-05-23,12.67439866116096,spring
Mexico City,2015-05-24,19.02328719525962,spring
Mexico City,2015-05-25,27.476469687071173,spring
Mexico City,2015-05-26,21.53497994944845,spring
Mexico City,2015-05-27,18.570249687758135,spring
Mexico City,2015-05-28,14.443451253819312,spring
Mexico City,2015-05-29,14.702374871894966,spring
Mexico City,2015-05-30,21.846432405701755,spring
Mexico City,2015-05-31,19.28853299327373,spring
Mexico City,2015-06-01,16.5256913660722,summer
Mexico City,2015-06-02,18.3653259645085,summer
Mexico City,2015-06-03,19.372857349240988,summer
Mexico City,2015-06-04,17.51776459831738,summer
Mexico City,2015-06-05,13.576203675599352,summer
Mexico City,2015-06-06,19.180399178335986,summer
Mexico City,2015-06-07,21.292590576624573,summer
Mexico City,2015-06-08,15.869551451927546,summer
Mexico City,2015-06-09,15.335904269279435,summer
Mexico City,2015-06-10,23.101676042076775,summer
Mexico City,2015-06-11,28.830303660269887,summer
Mexico City,2015-06-12,32.27116200495541,summer
Mexico City,2015-06-13,23.251083092058433,summer
Mexico City,2015-06-14,24.859615562419766,summer
Mexico City,2015-06-15,13.180773033282929,summer
Mexico City,2015-06-16,23.88994457531207,summer
Mexico City,2015-06-17,22.80141820901218,summer
Mexico City,2015-06-18,14.393678834234766,summer
Mexico City,2015-06-19,31.072634076937092,summer
Mexico City,2015-06-20,25.333253061830415,summer
Mexico City,2015-06-21,28.06927997076189,summer
Mexico City,2015-06-22,20.086580692952772,summer
Mexico City,2015-06-23,22.43026397589834,summer
Mexico City,2015-06-24,22.30825328731817,summer
Mexico City,2015-06-25,20.016632192021305,summer
Mexico City,2015-06-26,21.294335461890025,summer
Mexico City,2015-06-27,10.170723061719121,summer
Mexico City,2015-06-28,12.88247549955988,summer
Mexico City,2015-06-29,18.261119418849788,summer
Mexico City,2015-06-30,12.313365739095042,summer
Mexico City,2015-07-01,17.27721863796716,summer
Mexico City,2015-07-02,11.673771546298239,summer
Mexico City,2015-07-03,13.835405966566402,summer
Mexico City,2015-07-04,17.77432368751503,summer
Mexico City,2015-07-05,14.637300348649251,summer
Mexico City,2015-07-06,27.17768281116677,summer
Mexico City,2015-07-07,29.72802322531592,summer
Mexico City,2015-07-08,18.1056057445681,summer
Mexico City,2015-07-09,32.68730166173738,summer
Mexico City,2015-07-10,20.1073939407832,summer
Mexico City,2015-07-11,18.859536696917495,summer
Mexico City,2015-07-12,15.288198954204198,summer
Mexico City,2015-07-13,8.754507470339956,summer
Mexico City,2015-07-14,20.201468638441007,summer
Mexico City,2015-07-15,15.416404273450402,summer
Mexico City,2015-07-16,25.81302526852351,summer
Mexico City,2015-07-17,16.242897196736394,summer
Mexico City,2015-07-18,23.155100605134223,summer
Mexico City,2015-07-19,23.165780443364774,summer
Mexico City,2015-07-20,22.49915728094503,summer
Mexico City,2015-07-21,17.484451663867397,summer
Mexico City,2015-07-22,19.5401703487503,summer
Mexico City,2015-07-23,20.416597636800457,summer
Mexico City,2015-07-24,23.75746886746676,summer
Mexico City,2015-07-25,21.342201914907456,summer
Mexico City,2015-07-26,13.96601632280739,summer
Mexico City,2015-07-27,26.52685908445982,summer
Mexico City,2015-07-28,8.43784405660956,summer
Mexico City,2015-07-29,22.051362244445578,summer
Mexico City,2015-07-30,20.94358701940569,summer
Mexico City,2015-07-31,23.981404298609203,summer
Mexico City,2015-08-01,23.892294692608974,summer
Mexico City,2015-08-02,22.9835982888065,summer
Mexico City,2015-08-03,21.21632521036811,summer
Mexico City,2015-08-04,18.358617973598747,summer
Mexico City,2015-08-05,15.511347451613366,summer
Mexico City,2015-08-06,18.279046068877896,summer
Mexico City,2015-08-07,17.70585948229267,summer
Mexico City,2015-08-08,20.281458691632213,summer
Mexico City,2015-08-09,18.91958469987852,summer
Mexico City,2015-08-10,30.436681919250766,summer
Mexico City,2015-08-11,27.232095185307365,summer
Mexico City,2015-08-12,29.39161258407226,summer
Mexico City,2015-08-13,32.082465024880996,summer
Mexico City,2015-08-14,23.79406831252103,summer
Mexico City,2015-08-15,28.11330996907021,summer
Mexico City,2015-08-16,16.29468716386143,summer
Mexico City,2015-08-17,24.23052437141612,summer
Mexico City,2015-08-18,20.18926758015174,summer
Mexico City,2015-08-19,11.57929551816366,summer
Mexico City,2015-08-20,16.973039375388325,summer
Mexico City,2015-08-21,11.415138818565383,summer
Mexico City,2015-08-22,20.790359373723973,summer
Mexico City,2015-08-23,24.32540902247441,summer
Mexico City,2015-08-24,17.0442842351566,summer
Mexico City,2015-08-25,14.97381763860004,summer
Mexico City,2015-08-26,23.792671865702722,summer
Mexico City,2015-08-27,18.10486427195922,summer
Mexico City,2015-08-28,21.787354001603052,summer
Mexico City,2015-08-29,17.357610535877296,summer
Mexico City,2015-08-30,23.971025925124824,summer
Mexico City,2015-08-31,31.777811109123153,summer
Mexico City,2015-09-01,12.567929277209709,autumn
Mexico City,2015-09-02,19.822786334253976,autumn
Mexico City,2015-09-03,13.816938931392201,autumn
Mexico City,2015-09-04,15.764949449783755,autumn
Mexico City,2015-09-05,13.429531693767299,autumn
Mexico City,2015-09-06,15.420714784888183,autumn
Mexico City,2015-09-07,17.91658776239065,autumn
Mexico City,2015-09-08,11.089795109827172,autumn
Mexico City,2015-09-09,13.77801400691692,autumn
Mexico City,2015-09-10,14.717463385289996,autumn
Mexico City,2015-09-11,22.921983459858954,autumn
Mexico City,2015-09-12,23.41968573579978,autumn
Mexico City,2015-09-13,21.390465538818226,autumn
Mexico City,2015-09-14,15.44831792555068,autumn
Mexico City,2015-09-15,17.23274448295993,autumn
Mexico City,2015-09-16,13.368678127065525,autumn
Mexico City,2015-09-17,8.416851546899515,autumn
Mexico City,2015-09-18,13.894498373171647,autumn
Mexico City,2015-09-19,21.538019095404902,autumn
Mexico City,2015-09-20,12.331412405037657,autumn
Mexico City,2015-09-21,21.422196528148454,autumn
Mexico City,2015-09-22,15.730560466091012,autumn
Mexico City,2015-09-23,14.51840780633941,autumn
Mexico City,2015-09-24,11.262094600663358,autumn
Mexico City,2015-09-25,14.562646662531971,autumn
Mexico City,2015-09-26,18.861054841974074,autumn
Mexico City,2015-09-27,24.20121138023287,autumn
Mexico City,2015-09-28,17.083914274652233,autumn
Mexico City,2015-09-29,19.805572759602143,autumn
Mexico City,2015-09-30,17.155768182652093,autumn
Mexico City,2015-10-01,18.81582411288192,autumn
Mexico City,2015-10-02,13.372324642214949,autumn
Mexico City,2015-10-03,9.12728942766309,autumn
Mexico City,2015-10-04,5.851672599826578,autumn
Mexico City,2015-10-05,22.54251387092122,autumn
Mexico City,2015-10-06,18.383585981715225,autumn
Mexico City,2015-10-07,16.762461935766744,autumn
Mexico City,2015-10-08,19.904274616072506,autumn
Mexico City,2015-10-09,13.657193085169816,autumn
Mexico City,2015-10-10,13.431823307354483,autumn
Mexico City,2015-10-11,19.531940826694942,autumn
Mexico City,2015-10-12,19.355345180398153,autumn
Mexico City,2015-10-13,11.76310375330138,autumn
Mexico City,2015-10-14,14.67610527135467,autumn
Mexico City,2015-10-15,11.775154874996048,autumn
Mexico City,2015-10-16,16.83177576101699,autumn
Mexico City,2015-10-17,15.21261254837156,autumn
Mexico City,2015-10-18,17.001262013687526,autumn
Mexico City,2015-10-19,17.740203100673018,autumn
Mexico City,2015-10-20,14.537792181777363,autumn
Mexico City,2015-10-21,10.23765248544219,autumn
Mexico City,2015-10-22,11.370835638508602,autumn
Mexico City,2015-10-23,4.380737655017841,autumn
Mexico City,2015-10-24,19.262381957659258,autumn
Mexico City,2015-10-25,17.53785482892451,autumn
Mexico City,2015-10-26,12.749614124961695,autumn
Mexico City,2015-10-27,8.57839757172107,autumn
Mexico City,2015-10-28,13.800587411574957,autumn
Mexico City,2015-10-29,11.207165089800323,autumn
Mexico City,2015-10-30,20.854898936731587,autumn
Mexico City,2015-10-31,15.930090685141916,autumn
Mexico City,2015-11-01,9.984486557742738,autumn
Mexico City,2015-11-02,6.827167595693844,autumn
Mexico City,2015-11-03,12.345609092767747,autumn
Mexico City,2015-11-04,15.674176468752837,autumn
Mexico City,2015-11-05,21.139445332993787,autumn
Mexico City,2015-11-06,18.091501264483554,autumn
Mexico City,2015-11-07,15.465788878486558,autumn
Mexico City,2015-11-08,12.779357346039504,autumn
Mexico City,2015-11-09,12.76911277528208,autumn
Mexico City,2015-11-10,16.855324821329795,autumn
Mexico City,2015-11-11,16.948052951189013,autumn
Mexico City,2015-11-12,11.144626425038913,autumn
Mexico City,2015-11-13,20.796834913785272,autumn
Mexico City,2015-11-14,16.892622274564527,autumn
Mexico City,2015-11-15,6.84711459963399,autumn
Mexico City,2015-11-16,12.724105098737143,autumn
Mexico City,2015-11-17,12.986457782442397,autumn
Mexico City,2015-11-18,15.912416309663957,autumn
Mexico City,2015-11-19,15.909198545415377,autumn
Mexico City,2015-11-20,14.466913022871356,autumn
Mexico City,2015-11-21,21.457152936648058,autumn
Mexico City,2015-11-22,13.846423353792972,autumn
Mexico City,2015-11-23,17.10418499842501,autumn
Mexico City,2015-11-24,23.69331061929209,autumn
Mexico City,2015-11-25,12.75327790308838,autumn
Mexico City,2015-11-26,13.49688008666228,autumn
Mexico City,2015-11-27,19.597591089708555,autumn
Mexico City,2015-11-28,15.64386600522428,autumn
Mexico City,2015-11-29,14.159129846288788,autumn
Mexico City,2015-11-30,4.853194721928986,autumn
Mexico City,2015-12-01,8.615285963455033,winter
Mexico City,2015-12-02,11.86885414542953,winter
Mexico City,2015-12-03,17.033232700394947,winter
Mexico City,2015-12-04,26.84696958984503,winter
Mexico City,2015-12-05,16.10985872020398,winter
Mexico City,2015-12-06,-2.761258532824149,winter
Mexico City,2015-12-07,8.715593016209915,winter
Mexico City,2015-12-08,11.07874089967318,winter
Mexico City,2015-12-09,7.6357975064650585,winter
Mexico City,2015-12-10,6.399731522311409,winter
Mexico City,2015-12-11,12.060431634456545,winter
Mexico City,2015-12-12,9.484266335401731,winter
Mexico City,2015-12-13,19.13916808145438,winter
Mexico City,2015-12-14,2.8620888205875925,winter
Mexico City,2015-12-15,10.83901785690369,winter
Mexico City,2015-12-16,10.401712524571765,winter
Mexico City,2015-12-17,16.39404528591787,winter
Mexico City,2015-12-18,1.9080793939435168,winter
Mexico City,2015-12-19,12.451645680045235,winter
Mexico City,2015-12-20,14.853213290439651,winter
Mexico City,2015-12-21,20.061623470573107,winter
Mexico City,2015-12-22,12.596680349305322,winter
Mexico City,2015-12-23,9.321975580116751,winter
Mexico City,2015-12-24,21.242026813335016,winter
Mexico City,2015-12-25,5.0282140533065816,winter
Mexico City,2015-12-26,1.2792354997798796,winter
Mexico City,2015-12-27,19.17620242502108,winter
Mexico City,2015-12-28,17.562921537749865,winter
Mexico City,2015-12-29,22.502413456239246,winter
Mexico City,2015-12-30,3.5712733266542322,winter
Mexico City,2015-12-31,17.383683251308835,winter
Mexico City,2016-01-01,11.162682066898338,winter
Mexico City,2016-01-02,11.288399459273908,winter
Mexico City,2016-01-03,12.49066925132291,winter
Mexico City,2016-01-04,15.79877030209568,winter
Mexico City,2016-01-05,11.913691176842653,winter
Mexico City,2016-01-06,20.111486533802754,winter
Mexico City,2016-01-07,13.368933914797601,winter
Mexico City,2016-01-08,6.555615453566438,winter
Mexico City,2016-01-09,9.773488493869394,winter
Mexico City,2016-01-10,13.88327901644775,winter
Mexico City,2016-01-11,9.913563851783508,winter
Mexico City,2016-01-12,20.475902422370144,winter
Mexico City,2016-01-13,9.402348073544719,winter
Mexico City,2016-01-14,14.033139920882867,winter
Mexico City,2016-01-15,10.193089207198744,winter
Mexico City,2016-01-16,13.391336247006011,winter
Mexico City,2016-01-17,11.970060798546992,winter
Mexico City,2016-01-18,15.19686616126754,winter
Mexico City,2016-01-19,6.79940557370081,winter
Mexico City,2016-01-20,13.72312319847818,winter
Mexico City,2016-01-21,7.034141968802464,winter
Mexico City,2016-01-22,5.833653760982894,winter
Mexico City,2016-01-23,19.453180116943717,winter
Mexico City,2016-01-24,9.775061445996267,winter
Mexico City,2016-01-25,8.297047549991067,winter
Mexico City,2016-01-26,16.83837345772658,winter
Mexico City,2016-01-27,13.81575604310776,winter
Mexico City,2016-01-28,6.053083910720781,winter
Mexico City,2016-01-29,7.231471548281938,winter
Mexico City,2016-01-30,19.153691195497096,winter
Mexico City,2016-01-31,17.099928744693855,winter
Mexico City,2016-02-01,10.420222923643207,winter
Mexico City,2016-02-02,12.643299177720865,winter
Mexico City,2016-02-03,8.686645966983855,winter
Mexico City,2016-02-04,25.148971604789853,winter
Mexico City,2016-02-05,15.179672845719818,winter
Mexico City,2016-02-06,14.633056870029161,winter
Mexico City,2016-02-07,17.271375066718775,winter
Mexico City,2016-02-08,8.771606280266694,winter
Mexico City,2016-02-09,25.97246395835184,winter
Mexico City,2016-02-10,13.767826119578665,winter
Mexico City,2016-02-11,-2.106425112219325,winter
Mexico City,2016-02-12,7.296822299895254,winter
Mexico City,2016-02-13,26.948611208782964,winter
Mexico City,2016-02-14,9.793785132923226,winter
Mexico City,2016-02-15,16.76556226282645,winter
Mexico City,2016-02-16,1.5752384396489845,winter
Mexico City,2016-02-17,2.428126424657499,winter
Mexico City,2016-02-18,12.866255350198225,winter
Mexico City,2016-02-19,10.35574190123229,winter
Mexico City,2016-02-20,7.768336010319609,winter
Mexico City,2016-02-21,21.516189887559214,winter
Mexico City,2016-02-22,11.931663453431396,winter
Mexico City,2016-02-23,11.655244260420616,winter
Mexico City,2016-02-24,13.45933336452789,winter
Mexico City,2016-02-25,24.35878393099403,winter
Mexico City,2016-02-26,8.643530262384271,winter
Mexico City,2016-02-27,16.29219862912459,winter
Mexico City,2016-02-28,13.40816160230007,winter
Mexico City,2016-02-29,4.826622055505341,winter
Mexico City,2016-03-01,31.059510455549578,spring
Mexico City,2016-03-02,21.045875432172355,spring
Mexico City,2016-03-03,20.356018377239927,spring
Mexico City,2016-03-04,17.126275951392003,spring
Mexico City,2016-03-05,11.280200187843949,spring
Mexico City,2016-03-06,21.007701172242164,spring
Mexico City,2016-03-07,15.048470674853746,spring
Mexico City,2016-03-08,24.26999922444942,spring
Mexico City,2016-03-09,24.918744393015565,spring
Mexico City,2016-03-10,13.69305814686006,spring
Mexico City,2016-03-11,22.07214411909405,spring
Mexico City,2016-03-12,21.210039632384312,spring
Mexico City,2016-03-13,23.51133088648565,spring
Mexico City,2016-03-14,23.37751655530491,spring
Mexico City,2016-03-15,11.492810194499443,spring
Mexico City,2016-03-16,22.038366552225828,spring
Mexico City,2016-03-17,18.92071769727241,spring
Mexico City,2016-03-18,20.007884057308164,spring
Mexico City,2016-03-19,16.770704099948528,spring
Mexico City,2016-03-20,19.311478939555673,spring
Mexico City,2016-03-21,14.141573903024238,spring
Mexico City,2016-03-22,9.348292116699094,spring
Mexico City,2016-03-23,13.793985804930095,spring
Mexico City,2016-03-24,5.711570000053383,spring
Mexico City,2016-03-25,9.838885339206321,spring
Mexico City,2016-03-26,22.104629654399258,spring
Mexico City,2016-03-27,11.126145967642788,spring
Mexico City,2016-03-28,18.696261403588323,spring
Mexico City,2016-03-29,19.536354341900683,spring
Mexico City,2016-03-30,21.158231955024096,spring
Mexico City,2016-03-31,20.034587033615708,spring
Mexico City,2016-04-01,10.337435682960031,spring
Mexico City,2016-04-02,18.64649318998117,spring
Mexico City,2016-04-03,15.089583247269886,spring
Mexico City,2016-04-04,19.86724961473608,spring
Mexico City,2016-04-05,14.706282768329856,spring
Mexico City,2016-04-06,18.34887934965759,spring
Mexico City,2016-04-07,17.45626756341602,spring
Mexico City,2016-04-08,30.392022770448637,spring
Mexico City,2016-04-09,16.46504546003398,spring
Mexico City,2016-04-10,23.087518864638582,spring
Mexico City,2016-04-11,22.608820494799314,spring
Mexico City,2016-04-12,25.812853644569934,spring
Mexico City,2016-04-13,18.735172018171358,spring
Mexico City,2016-04-14,22.18567348910055,spring
Mexico City,2016-04-15,18.30576090777465,spring
Mexico City,2016-04-16,20.835168033872133,spring
Mexico City,2016-04-17,22.80550045034594,spring
Mexico City,2016-04-18,19.575969186549028,spring
Mexico City,2016-04-19,16.79778341118315,spring
Mexico City,2016-04-20,17.57677803000183,spring
Mexico City,2016-04-21,19.086559670727073,spring
Mexico City,2016-04-22,19.22089015679294,spring
Mexico City,2016-04-23,18.07875805030204,spring
Mexico City,2016-04-24,22.294613761706685,spring
Mexico City,2016-04-25,23.65279325637507,spring
Mexico City,2016-04-26,28.461830310854833,spring
Mexico City,2016-04-27,17.05654568017444,spring
Mexico City,2016-04-28,16.720584424702217,spring
Mexico City,2016-04-29,20.625666191402495,spring
Mexico City,2016-04-30,23.903454855656012,spring
Mexico City,2016-05-01,19.79724084299037,spring
Mexico City,2016-05-02,23.026644759174392,spring
Mexico City,2016-05-03,17.37874485172346,spring
Mexico City,2016-05-04,25.064485235842866,spring
Mexico City,2016-05-05,9.04772855734847,spring
Mexico City,2016-05-06,19.095626158708097,spring
Mexico City,2016-05-07,17.44387539172358,spring
Mexico City,2016-05-08,18.25538750325743,spring
Mexico City,2016-05-09,21.802178649466565,spring
Mexico City,2016-05-10,14.591803042143951,spring
Mexico City,2016-05-11,16.329646573948388,spring
Mexico City,2016-05-12,4.993534512827482,spring
Mexico City,2016-05-13,9.27318664654344,spring
Mexico City,2016-05-14,18.989910983861456,spring
Mexico City,2016-05-15,16.921247133058465,spring
Mexico City,2016-05-16,20.528036068733794,spring
Mexico City,2016-05-17,21.11451699997124,spring
Mexico City,2016-05-18,9.768650461750909,spring
Mexico City,2016-05-19,13.569226523893471,spring
Mexico City,2016-05-20,18.37999837802511,spring
Mexico City,2016-05-21,11.780558370001877,spring
Mexico City,2016-05-22,20.538226530064513,spring
Mexico City,2016-05-23,18.631464093801895,spring
Mexico City,2016-05-24,14.61702211085507,spring
Mexico City,2016-05-25,17.711575326574387,spring
Mexico City,2016-05-26,10.171432915756437,spring
Mexico City,2016-05-27,21.373752222315034,spring
Mexico City,2016-05-28,23.583572427915854,spring
Mexico City,2016-05-29,14.881814513770937,spring
Mexico City,2016-05-30,11.110220856981616,spring
Mexico City,2016-05-31,18.172008439944864,spring
Mexico City,2016-06-01,19.440944265797178,summer
Mexico City,2016-06-02,18.030593122704722,summer
Mexico City,2016-06-03,15.148413670741517,summer
Mexico City,2016-06-04,20.992957068837494,summer
Mexico City,2016-06-05,19.693720655388756,summer
Mexico City,2016-06-06,14.859248792132517,summer
Mexico City,2016-06-07,19.82607692042561,summer
Mexico City,2016-06-08,14.441737458880006,summer
Mexico City,2016-06-09,21.364642890326063,summer
Mexico City,2016-06-10,24.138693832329132,summer
Mexico City,2016-06-11,25.36896988810922,summer
Mexico City,2016-06-12,11.120515979783711,summer
Mexico City,2016-06-13,18.580605715949154,summer
Mexico City,2016-06-14,19.440613097181142,summer
Mexico City,2016-06-15,27.743804739558904,summer
Mexico City,2016-06-16,27.24656683559664,summer
Mexico City,2016-06-17,24.692259196818167,summer
Mexico City,2016-06-18,18.932998185454625,summer
Mexico City,2016-06-19,22.148765293458098,summer
Mexico City,2016-06-20,21.196219037943102,summer
Mexico City,2016-06-21,17.648936997095593,summer
Mexico City,2016-06-22,23.968047089338572,summer
Mexico City,2016-06-23,12.477815672894703,summer
Mexico City,2016-06-24,23.862845254198817,summer
Mexico City,2016-06-25,24.908490246037044,summer
Mexico City,2016-06-26,25.114324111960507,summer
Mexico City,2016-06-27,25.51058375902477,summer
Mexico City,2016-06-28,18.487388142570698,summer
Mexico City,2016-06-29,16.84939388788742,summer
Mexico City,2016-06-30,11.013336542190114,summer
Mexico City,2016-07-01,18.76973899823308,summer
Mexico City,2016-07-02,15.860258904421954,summer
Mexico City,2016-07-03,10.671093015985154,summer
Mexico City,2016-07-04,20.321327302412215,summer
Mexico City,2016-07-05,26.99277903757602,summer
Mexico City,2016-07-06,23.383257052327675,summer
Mexico City,2016-07-07,19.271131746928305,summer
Mexico City,2016-07-08,21.754922336632344,summer
Mexico City,2016-07-09,21.985355593483447,summer
Mexico City,2016-07-10,23.83407615863474,summer
Mexico City,2016-07-11,15.165889969749315,summer
Mexico City,2016-07-12,21.49661891314892,summer
Mexico City,2016-07-13,22.665779842938676,summer
Mexico City,2016-07-14,22.47456292937843,summer
Mexico City,2016-07-15,27.925655326214674,summer
Mexico City,2016-07-16,16.516883633878887,summer
Mexico City,2016-07-17,26.14637091918972,summer
Mexico City,2016-07-18,26.687742031006767,summer
Mexico City,2016-07-19,17.27974541740088,summer
Mexico City,2016-07-20,8.70618099263311,summer
Mexico City,2016-07-21,24.4517726047521,summer
Mexico City,2016-07-22,29.47136606329119,summer
Mexico City,2016-07-23,23.868204452982088,summer
Mexico City,2016-07-24,15.13160567116085,summer
Mexico City,2016-07-25,20.59878261460702,summer
Mexico City,2016-07-26,14.03860493459426,summer
Mexico City,2016-07-27,19.945596843088335,summer
Mexico City,2016-07-28,15.668594564506149,summer
Mexico City,2016-07-29,27.276553571258354,summer
Mexico City,2016-07-30,17.571840406583664,summer
Mexico City,2016-07-31,15.94943564738299,summer
Mexico City,2016-08-01,12.572141856615566,summer
Mexico City,2016-08-02,22.04278503720978,summer
Mexico City,2016-08-03,12.784641895322197,summer
Mexico City,2016-08-04,15.431767090332045,summer
Mexico City,2016-08-05,20.0090331509042,summer
Mexico City,2016-08-06,20.83420147540116,summer
Mexico City,2016-08-07,23.585109476344556,summer
Mexico City,2016-08-08,23.030568542147805,summer
Mexico City,2016-08-09,20.019084094827445,summer
Mexico City,2016-08-10,18.276367213366598,summer
Mexico City,2016-08-11,12.813594222134519,summer
Mexico City,2016-08-12,15.047412382154679,summer
Mexico City,2016-08-13,16.07627043245369,summer
Mexico City,2016-08-14,29.978247324706427,summer
Mexico City,2016-08-15,16.194436541217087,summer
Mexico City,2016-08-16,17.482260455555238,summer
Mexico City,2016-08-17,22.437206103017047,summer
Mexico City,2016-08-18,22.57391405463252,summer
Mexico City,2016-08-19,14.298549816266421,summer
Mexico City,2016-08-20,17.491734894283923,summer
Mexico City,2016-08-21,22.88829597636685,summer
Mexico City,2016-08-22,17.774798638968853,summer
Mexico City,2016-08-23,20.03170430929483,summer
Mexico City,2016-08-24,18.083035732505728,summer
Mexico City,2016-08-25,24.24503366727471,summer
Mexico City,2016-08-26,15.450605275935,summer
Mexico City,2016-08-27,19.955882588649537,summer
Mexico City,2016-08-28,19.602427559145752,summer
Mexico City,2016-08-29,21.44234928317605,summer
Mexico City,2016-08-30,18.973972552118422,summer
Mexico City,2016-08-31,18.647097005800624,summer
Mexico City,2016-09-01,13.626102767783644,autumn
Mexico City,2016-09-02,19.641222406007472,autumn
Mexico City,2016-09-03,18.204175121150023,autumn
Mexico City,2016-09-04,7.895036047631204,autumn
